% x, y, z, rho, j_x, j_y, j_z ;
1.111, 8.4, 0, 3.645e-09, -1.533e-09, 2.008e-10, -6.533e-25 ;
1.111, 8.6, 0, 3.122e-09, -1.344e-09, 1.723e-10, -3.783e-25 ;
1.111, 8.8, 0, 2.627e-09, -1.158e-09, 1.452e-10, -2.147e-25 ;
1.111, 9, 0, 2.18e-09, -9.823e-10, 1.206e-10, -1.196e-25 ;
1.111, 9.2, 0, 1.787e-09, -8.234e-10, 9.895e-11, -6.549e-26 ;
1.111, 9.4, 0, 1.451e-09, -6.832e-10, 8.038e-11, -3.528e-26 ;
1.111, 9.6, 0, 1.168e-09, -5.617e-10, 6.474e-11, -1.871e-26 ;
1.111, 9.8, 0, 9.337e-10, -4.582e-10, 5.175e-11, -9.774e-27 ;
1.111, 10, 0, 7.411e-10, -3.712e-10, 4.109e-11, -5.031e-27 ;
1.313, -10, 0, 7.202e-10, 3.607e-10, 4.719e-11, -5.203e-28 ;
1.313, -9.8, 0, 9.076e-10, 4.454e-10, 5.945e-11, -1.11e-27 ;
1.313, -9.6, 0, 1.136e-09, 5.462e-10, 7.44e-11, -2.318e-27 ;
1.313, -9.4, 0, 1.412e-09, 6.645e-10, 9.241e-11, -4.743e-27 ;
1.313, -9.2, 0, 1.74e-09, 8.014e-10, 1.138e-10, -9.511e-27 ;
1.313, -9, 0, 2.123e-09, 9.569e-10, 1.388e-10, -1.869e-26 ;
1.313, -8.8, 0, 2.562e-09, 1.129e-09, 1.674e-10, -3.597e-26 ;
1.313, -8.6, 0, 3.049e-09, 1.313e-09, 1.989e-10, -6.775e-26 ;
1.313, -8.4, 0, 3.569e-09, 1.501e-09, 2.324e-10, -1.248e-25 ;
1.313, -8.2, 0, 4.088e-09, 1.678e-09, 2.655e-10, -2.241e-25 ;
1.313, -8, 0, 4.555e-09, 1.824e-09, 2.948e-10, -3.916e-25 ;
1.313, -7.8, 0, 4.892e-09, 1.909e-09, 3.148e-10, -6.627e-25 ;
1.313, -7.6, 0, 4.995e-09, 1.899e-09, 3.184e-10, -1.079e-24 ;
1.313, -7.4, 0, 4.738e-09, 1.753e-09, 2.97e-10, -1.67e-24 ;
1.313, -7.2, 0, 4.009e-09, 1.443e-09, 2.424e-10, -2.407e-24 ;
1.313, -7, 0, 2.772e-09, 9.698e-10, 1.516e-10, -3.091e-24 ;
1.313, -6.8, 0, 1.222e-09, 4.178e-10, 3.596e-11, -3.106e-24 ;
1.313, -6.6, 0, 6.197e-11, 3.104e-11, -6.006e-11, -9.328e-25 ;
1.313, -6.4, 0, 1e-09, 3.506e-10, -2.689e-11, 6.787e-24 ;
1.313, -6.2, 0, 7.596e-09, 2.428e-09, 3.654e-10, 2.697e-23 ;
1.313, -6, 0, 2.663e-08, 8.145e-09, 1.556e-09, 7.308e-23 ;
1.313, -5.8, 0, 7.023e-08, 2.067e-08, 4.334e-09, 1.703e-22 ;
1.313, -5.6, 0, 1.591e-07, 4.512e-08, 1.004e-08, 3.636e-22 ;
1.313, -5.4, 0, 3.271e-07, 8.934e-08, 2.089e-08, 7.314e-22 ;
1.313, -5.2, 0, 6.279e-07, 1.65e-07, 4.038e-08, 1.405e-21 ;
1.313, -5, 0, 1.144e-06, 2.89e-07, 7.388e-08, 2.597e-21 ;
1.313, -4.8, 0, 1.999e-06, 4.846e-07, 1.295e-07, 4.648e-21 ;
1.313, -4.6, 0, 3.377e-06, 7.843e-07, 2.192e-07, 8.081e-21 ;
1.313, -4.4, 0, 5.546e-06, 1.232e-06, 3.607e-07, 1.369e-20 ;
1.313, -4.2, 0, 8.904e-06, 1.887e-06, 5.801e-07, 2.266e-20 ;
1.313, -4, 0, 1.405e-05, 2.837e-06, 9.173e-07, 3.675e-20 ;
1.313, -3.8, 0, 2.195e-05, 4.208e-06, 1.435e-06, 5.858e-20 ;
1.313, -3.6, 0, 3.414e-05, 6.202e-06, 2.237e-06, 9.21e-20 ;
1.313, -3.4, 0, 5.332e-05, 9.148e-06, 3.498e-06, 1.433e-19 ;
1.313, -3.2, 0, 8.417e-05, 1.36e-05, 5.525e-06, 2.215e-19 ;
1.313, -3, 0, 0.0001351, 2.046e-05, 8.858e-06, 3.408e-19 ;
1.313, -2.8, 0, 0.0002209, 3.125e-05, 1.445e-05, 5.222e-19 ;
1.313, -2.6, 0, 0.0003675, 4.833e-05, 2.395e-05, 7.95e-19 ;
1.313, -2.4, 0, 0.0006183, 7.515e-05, 4.012e-05, 1.197e-18 ;
1.313, -2.2, 0, 0.001043, 0.0001163, 6.737e-05, 1.771e-18 ;
1.313, -2, 0, 0.001743, 0.0001771, 0.0001123, 2.552e-18 ;
1.313, -1.8, 0, 0.00286, 0.0002617, 0.0001838, 3.55e-18 ;
1.313, -1.6, 0, 0.004563, 0.0003714, 0.0002934, 4.73e-18 ;
1.313, -1.4, 0, 0.007037, 0.0005009, 0.0004536, 5.993e-18 ;
1.313, -1.2, 0, 0.01046, 0.0006369, 0.0006772, 7.192e-18 ;
1.313, -1, 0, 0.01498, 0.0007565, 0.0009738, 8.165e-18 ;
1.313, -0.8, 0, 0.02061, 0.0008268, 0.001344, 8.792e-18 ;
1.313, -0.6, 0, 0.02706, 0.0008075, 0.001765, 9.051e-18 ;
1.313, -0.4, 0, 0.03349, 0.0006607, 0.002179, 9.061e-18 ;
1.313, -0.2, 0, 0.0384, 0.0003767, 0.002492, 9.058e-18 ;
1.313, 0, 0, 0.04026, 6.736e-17, 0.00261, 9.281e-18 ;
1.313, 0.2, 0, 0.0384, -0.0003767, 0.002492, 9.797e-18 ;
1.313, 0.4, 0, 0.03349, -0.0006607, 0.002179, 1.043e-17 ;
1.313, 0.6, 0, 0.02706, -0.0008075, 0.001765, 1.089e-17 ;
1.313, 0.8, 0, 0.02061, -0.0008268, 0.001344, 1.089e-17 ;
1.313, 1, 0, 0.01498, -0.0007565, 0.0009738, 1.034e-17 ;
1.313, 1.2, 0, 0.01046, -0.0006369, 0.0006772, 9.284e-18 ;
1.313, 1.4, 0, 0.007037, -0.0005009, 0.0004536, 7.888e-18 ;
1.313, 1.6, 0, 0.004563, -0.0003714, 0.0002934, 6.356e-18 ;
1.313, 1.8, 0, 0.00286, -0.0002617, 0.0001838, 4.881e-18 ;
1.313, 2, 0, 0.001743, -0.0001771, 0.0001123, 3.598e-18 ;
1.313, 2.2, 0, 0.001043, -0.0001163, 6.737e-05, 2.566e-18 ;
1.313, 2.4, 0, 0.0006183, -7.515e-05, 4.012e-05, 1.786e-18 ;
1.313, 2.6, 0, 0.0003675, -4.833e-05, 2.395e-05, 1.223e-18 ;
1.313, 2.8, 0, 0.0002209, -3.125e-05, 1.445e-05, 8.296e-19 ;
1.313, 3, 0, 0.0001351, -2.046e-05, 8.858e-06, 5.598e-19 ;
1.313, 3.2, 0, 8.417e-05, -1.36e-05, 5.525e-06, 3.765e-19 ;
1.313, 3.4, 0, 5.332e-05, -9.148e-06, 3.498e-06, 2.521e-19 ;
1.313, 3.6, 0, 3.414e-05, -6.202e-06, 2.237e-06, 1.678e-19 ;
1.313, 3.8, 0, 2.195e-05, -4.208e-06, 1.435e-06, 1.106e-19 ;
1.313, 4, 0, 1.405e-05, -2.837e-06, 9.173e-07, 7.191e-20 ;
1.313, 4.2, 0, 8.904e-06, -1.887e-06, 5.801e-07, 4.598e-20 ;
1.313, 4.4, 0, 5.546e-06, -1.232e-06, 3.607e-07, 2.882e-20 ;
1.313, 4.6, 0, 3.377e-06, -7.843e-07, 2.192e-07, 1.766e-20 ;
1.313, 4.8, 0, 1.999e-06, -4.846e-07, 1.295e-07, 1.055e-20 ;
1.313, 5, 0, 1.144e-06, -2.89e-07, 7.388e-08, 6.122e-21 ;
1.313, 5.2, 0, 6.279e-07, -1.65e-07, 4.038e-08, 3.441e-21 ;
1.313, 5.4, 0, 3.271e-07, -8.934e-08, 2.089e-08, 1.863e-21 ;
1.313, 5.6, 0, 1.591e-07, -4.512e-08, 1.004e-08, 9.636e-22 ;
1.313, 5.8, 0, 7.023e-08, -2.067e-08, 4.334e-09, 4.695e-22 ;
1.313, 6, 0, 2.663e-08, -8.145e-09, 1.556e-09, 2.096e-22 ;
1.313, 6.2, 0, 7.596e-09, -2.428e-09, 3.654e-10, 8.027e-23 ;
1.313, 6.4, 0, 1e-09, -3.506e-10, -2.689e-11, 2.067e-23 ;
1.313, 6.6, 0, 6.197e-11, -3.104e-11, -6.006e-11, -3.548e-24 ;
1.313, 6.8, 0, 1.222e-09, -4.178e-10, 3.596e-11, -1.103e-23 ;
1.313, 7, 0, 2.772e-09, -9.698e-10, 1.516e-10, -1.138e-23 ;
1.313, 7.2, 0, 4.009e-09, -1.443e-09, 2.424e-10, -9.268e-24 ;
1.313, 7.4, 0, 4.738e-09, -1.753e-09, 2.97e-10, -6.745e-24 ;
1.313, 7.6, 0, 4.995e-09, -1.899e-09, 3.184e-10, -4.583e-24 ;
1.313, 7.8, 0, 4.892e-09, -1.909e-09, 3.148e-10, -2.968e-24 ;
1.313, 8, 0, 4.555e-09, -1.824e-09, 2.948e-10, -1.852e-24 ;
1.313, 8.2, 0, 4.088e-09, -1.678e-09, 2.655e-10, -1.122e-24 ;
1.313, 8.4, 0, 3.569e-09, -1.501e-09, 2.324e-10, -6.629e-25 ;
1.313, 8.6, 0, 3.049e-09, -1.313e-09, 1.989e-10, -3.831e-25 ;
1.313, 8.8, 0, 2.562e-09, -1.129e-09, 1.674e-10, -2.17e-25 ;
1.313, 9, 0, 2.123e-09, -9.569e-10, 1.388e-10, -1.207e-25 ;
1.313, 9.2, 0, 1.74e-09, -8.014e-10, 1.138e-10, -6.601e-26 ;
1.313, 9.4, 0, 1.412e-09, -6.645e-10, 9.241e-11, -3.552e-26 ;
1.313, 9.6, 0, 1.136e-09, -5.462e-10, 7.44e-11, -1.882e-26 ;
1.313, 9.8, 0, 9.076e-10, -4.454e-10, 5.945e-11, -9.821e-27 ;
1.313, 10, 0, 7.202e-10, -3.607e-10, 4.719e-11, -5.05e-27 ;
1.515, -10, 0, 6.966e-10, 3.488e-10, 5.266e-11, -8.537e-28 ;
1.515, -9.8, 0, 8.78e-10, 4.309e-10, 6.636e-11, -1.756e-27 ;
1.515, -9.6, 0, 1.099e-09, 5.285e-10, 8.308e-11, -3.552e-27 ;
1.515, -9.4, 0, 1.367e-09, 6.434e-10, 1.032e-10, -7.065e-27 ;
1.515, -9.2, 0, 1.685e-09, 7.764e-10, 1.272e-10, -1.381e-26 ;
1.515, -9, 0, 2.059e-09, 9.279e-10, 1.553e-10, -2.654e-26 ;
1.515, -8.8, 0, 2.487e-09, 1.096e-09, 1.875e-10, -5.006e-26 ;
1.515, -8.6, 0, 2.966e-09, 1.277e-09, 2.233e-10, -9.261e-26 ;
1.515, -8.4, 0, 3.479e-09, 1.463e-09, 2.616e-10, -1.678e-25 ;
1.515, -8.2, 0, 3.999e-09, 1.642e-09, 2.999e-10, -2.973e-25 ;
1.515, -8, 0, 4.478e-09, 1.793e-09, 3.347e-10, -5.132e-25 ;
1.515, -7.8, 0, 4.844e-09, 1.891e-09, 3.602e-10, -8.6e-25 ;
1.515, -7.6, 0, 4.998e-09, 1.901e-09, 3.685e-10, -1.39e-24 ;
1.515, -7.4, 0, 4.82e-09, 1.784e-09, 3.502e-10, -2.145e-24 ;
1.515, -7.2, 0, 4.192e-09, 1.51e-09, 2.956e-10, -3.103e-24 ;
1.515, -7, 0, 3.058e-09, 1.071e-09, 1.995e-10, -4.054e-24 ;
1.515, -6.8, 0, 1.546e-09, 5.297e-10, 7.045e-11, -4.336e-24 ;
1.515, -6.6, 0, 2.131e-10, 8.222e-11, -5.132e-11, -2.299e-24 ;
1.515, -6.4, 0, 4.696e-10, 1.804e-10, -6.155e-11, 5.706e-24 ;
1.515, -6.2, 0, 5.311e-09, 1.714e-09, 2.628e-10, 2.717e-23 ;
1.515, -6, 0, 2.05e-08, 6.291e-09, 1.353e-09, 7.661e-23 ;
1.515, -5.8, 0, 5.642e-08, 1.664e-08, 3.986e-09, 1.81e-22 ;
1.515, -5.6, 0, 1.308e-07, 3.714e-08, 9.496e-09, 3.886e-22 ;
1.515, -5.4, 0, 2.73e-07, 7.46e-08, 2.008e-08, 7.823e-22 ;
1.515, -5.2, 0, 5.291e-07, 1.391e-07, 3.921e-08, 1.501e-21 ;
1.515, -5, 0, 9.704e-07, 2.452e-07, 7.225e-08, 2.769e-21 ;
1.515, -4.8, 0, 1.704e-06, 4.13e-07, 1.272e-07, 4.939e-21 ;
1.515, -4.6, 0, 2.886e-06, 6.702e-07, 2.16e-07, 8.555e-21 ;
1.515, -4.4, 0, 4.745e-06, 1.054e-06, 3.559e-07, 1.443e-20 ;
1.515, -4.2, 0, 7.615e-06, 1.614e-06, 5.721e-07, 2.377e-20 ;
1.515, -4, 0, 1.199e-05, 2.42e-06, 9.024e-07, 3.833e-20 ;
1.515, -3.8, 0, 1.863e-05, 3.572e-06, 1.405e-06, 6.069e-20 ;
1.515, -3.6, 0, 2.875e-05, 5.222e-06, 2.171e-06, 9.465e-20 ;
1.515, -3.4, 0, 4.436e-05, 7.608e-06, 3.355e-06, 1.459e-19 ;
1.515, -3.2, 0, 6.889e-05, 1.112e-05, 5.214e-06, 2.228e-19 ;
1.515, -3, 0, 0.0001083, 1.639e-05, 8.192e-06, 3.383e-19 ;
1.515, -2.8, 0, 0.0001728, 2.442e-05, 1.305e-05, 5.108e-19 ;
1.515, -2.6, 0, 0.0002799, 3.677e-05, 2.109e-05, 7.666e-19 ;
1.515, -2.4, 0, 0.0004584, 5.565e-05, 3.44e-05, 1.139e-18 ;
1.515, -2.2, 0, 0.000753, 8.393e-05, 5.628e-05, 1.668e-18 ;
1.515, -2, 0, 0.001229, 0.0001248, 9.155e-05, 2.39e-18 ;
1.515, -1.8, 0, 0.001973, 0.0001805, 0.0001466, 3.325e-18 ;
1.515, -1.6, 0, 0.003085, 0.0002513, 0.0002291, 4.462e-18 ;
1.515, -1.4, 0, 0.004664, 0.0003328, 0.0003468, 5.744e-18 ;
1.515, -1.2, 0, 0.006783, 0.0004147, 0.0005056, 7.07e-18 ;
1.515, -1, 0, 0.009454, 0.0004808, 0.0007067, 8.317e-18 ;
1.515, -0.8, 0, 0.01259, 0.0005103, 0.0009435, 9.376e-18 ;
1.515, -0.6, 0, 0.01593, 0.0004821, 0.001196, 1.019e-17 ;
1.515, -0.4, 0, 0.01904, 0.0003821, 0.00143, 1.078e-17 ;
1.515, -0.2, 0, 0.02129, 0.0002128, 0.001598, 1.119e-17 ;
1.515, 0, 0, 0.02213, 4.686e-17, 0.00166, 1.151e-17 ;
1.515, 0.2, 0, 0.02129, -0.0002128, 0.001598, 1.173e-17 ;
1.515, 0.4, 0, 0.01904, -0.0003821, 0.00143, 1.178e-17 ;
1.515, 0.6, 0, 0.01593, -0.0004821, 0.001196, 1.154e-17 ;
1.515, 0.8, 0, 0.01259, -0.0005103, 0.0009435, 1.094e-17 ;
1.515, 1, 0, 0.009454, -0.0004808, 0.0007067, 9.95e-18 ;
1.515, 1.2, 0, 0.006783, -0.0004147, 0.0005056, 8.654e-18 ;
1.515, 1.4, 0, 0.004664, -0.0003328, 0.0003468, 7.186e-18 ;
1.515, 1.6, 0, 0.003085, -0.0002513, 0.0002291, 5.706e-18 ;
1.515, 1.8, 0, 0.001973, -0.0001805, 0.0001466, 4.35e-18 ;
1.515, 2, 0, 0.001229, -0.0001248, 9.155e-05, 3.202e-18 ;
1.515, 2.2, 0, 0.000753, -8.393e-05, 5.628e-05, 2.292e-18 ;
1.515, 2.4, 0, 0.0004584, -5.565e-05, 3.44e-05, 1.607e-18 ;
1.515, 2.6, 0, 0.0002799, -3.677e-05, 2.109e-05, 1.111e-18 ;
1.515, 2.8, 0, 0.0001728, -2.442e-05, 1.305e-05, 7.616e-19 ;
1.515, 3, 0, 0.0001083, -1.639e-05, 8.192e-06, 5.19e-19 ;
1.515, 3.2, 0, 6.889e-05, -1.112e-05, 5.214e-06, 3.52e-19 ;
1.515, 3.4, 0, 4.436e-05, -7.608e-06, 3.355e-06, 2.373e-19 ;
1.515, 3.6, 0, 2.875e-05, -5.222e-06, 2.171e-06, 1.587e-19 ;
1.515, 3.8, 0, 1.863e-05, -3.572e-06, 1.405e-06, 1.049e-19 ;
1.515, 4, 0, 1.199e-05, -2.42e-06, 9.024e-07, 6.827e-20 ;
1.515, 4.2, 0, 7.615e-06, -1.614e-06, 5.721e-07, 4.365e-20 ;
1.515, 4.4, 0, 4.745e-06, -1.054e-06, 3.559e-07, 2.733e-20 ;
1.515, 4.6, 0, 2.886e-06, -6.702e-07, 2.16e-07, 1.671e-20 ;
1.515, 4.8, 0, 1.704e-06, -4.13e-07, 1.272e-07, 9.957e-21 ;
1.515, 5, 0, 9.704e-07, -2.452e-07, 7.225e-08, 5.761e-21 ;
1.515, 5.2, 0, 5.291e-07, -1.391e-07, 3.921e-08, 3.224e-21 ;
1.515, 5.4, 0, 2.73e-07, -7.46e-08, 2.008e-08, 1.735e-21 ;
1.515, 5.6, 0, 1.308e-07, -3.714e-08, 9.496e-09, 8.899e-22 ;
1.515, 5.8, 0, 5.642e-08, -1.664e-08, 3.986e-09, 4.281e-22 ;
1.515, 6, 0, 2.05e-08, -6.291e-09, 1.353e-09, 1.869e-22 ;
1.515, 6.2, 0, 5.311e-09, -1.714e-09, 2.628e-10, 6.813e-23 ;
1.515, 6.4, 0, 4.696e-10, -1.804e-10, -6.155e-11, 1.437e-23 ;
1.515, 6.6, 0, 2.131e-10, -8.222e-11, -5.132e-11, -6.719e-24 ;
1.515, 6.8, 0, 1.546e-09, -5.297e-10, 7.045e-11, -1.257e-23 ;
1.515, 7, 0, 3.058e-09, -1.071e-09, 1.995e-10, -1.209e-23 ;
1.515, 7.2, 0, 4.192e-09, -1.51e-09, 2.956e-10, -9.581e-24 ;
1.515, 7.4, 0, 4.82e-09, -1.784e-09, 3.502e-10, -6.87e-24 ;
1.515, 7.6, 0, 4.998e-09, -1.901e-09, 3.685e-10, -4.626e-24 ;
1.515, 7.8, 0, 4.844e-09, -1.891e-09, 3.602e-10, -2.977e-24 ;
1.515, 8, 0, 4.478e-09, -1.793e-09, 3.347e-10, -1.85e-24 ;
1.515, 8.2, 0, 3.999e-09, -1.642e-09, 2.999e-10, -1.117e-24 ;
1.515, 8.4, 0, 3.479e-09, -1.463e-09, 2.616e-10, -6.582e-25 ;
1.515, 8.6, 0, 2.966e-09, -1.277e-09, 2.233e-10, -3.796e-25 ;
1.515, 8.8, 0, 2.487e-09, -1.096e-09, 1.875e-10, -2.147e-25 ;
1.515, 9, 0, 2.059e-09, -9.279e-10, 1.553e-10, -1.193e-25 ;
1.515, 9.2, 0, 1.685e-09, -7.764e-10, 1.272e-10, -6.514e-26 ;
1.515, 9.4, 0, 1.367e-09, -6.434e-10, 1.032e-10, -3.501e-26 ;
1.515, 9.6, 0, 1.099e-09, -5.285e-10, 8.308e-11, -1.853e-26 ;
1.515, 9.8, 0, 8.78e-10, -4.309e-10, 6.636e-11, -9.662e-27 ;
1.515, 10, 0, 6.966e-10, -3.488e-10, 5.266e-11, -4.965e-27 ;
1.717, -10, 0, 6.705e-10, 3.358e-10, 5.745e-11, -1.105e-27 ;
1.717, -9.8, 0, 8.453e-10, 4.148e-10, 7.241e-11, -2.242e-27 ;
1.717, -9.6, 0, 1.059e-09, 5.09e-10, 9.069e-11, -4.476e-27 ;
1.717, -9.4, 0, 1.317e-09, 6.2e-10, 1.128e-10, -8.797e-27 ;
1.717, -9.2, 0, 1.625e-09, 7.487e-10, 1.391e-10, -1.701e-26 ;
1.717, -9, 0, 1.987e-09, 8.956e-10, 1.7e-10, -3.235e-26 ;
1.717, -8.8, 0, 2.404e-09, 1.059e-09, 2.055e-10, -6.046e-26 ;
1.717, -8.6, 0, 2.872e-09, 1.237e-09, 2.452e-10, -1.109e-25 ;
1.717, -8.4, 0, 3.378e-09, 1.421e-09, 2.879e-10, -1.995e-25 ;
1.717, -8.2, 0, 3.898e-09, 1.6e-09, 3.315e-10, -3.512e-25 ;
1.717, -8, 0, 4.387e-09, 1.757e-09, 3.72e-10, -6.032e-25 ;
1.717, -7.8, 0, 4.781e-09, 1.867e-09, 4.035e-10, -1.007e-24 ;
1.717, -7.6, 0, 4.988e-09, 1.898e-09, 4.178e-10, -1.626e-24 ;
1.717, -7.4, 0, 4.893e-09, 1.812e-09, 4.047e-10, -2.514e-24 ;
1.717, -7.2, 0, 4.376e-09, 1.577e-09, 3.531e-10, -3.667e-24 ;
1.717, -7, 0, 3.361e-09, 1.179e-09, 2.557e-10, -4.892e-24 ;
1.717, -6.8, 0, 1.919e-09, 6.582e-10, 1.171e-10, -5.541e-24 ;
1.717, -6.6, 0, 4.66e-10, 1.67e-10, -2.88e-11, -3.97e-24 ;
1.717, -6.4, 0, 1.271e-10, 7.039e-11, -8.792e-11, 3.482e-24 ;
1.717, -6.2, 0, 3.352e-09, 1.102e-09, 1.462e-10, 2.435e-23 ;
1.717, -6, 0, 1.492e-08, 4.602e-09, 1.078e-09, 7.324e-23 ;
1.717, -5.8, 0, 4.349e-08, 1.286e-08, 3.444e-09, 1.773e-22 ;
1.717, -5.6, 0, 1.04e-07, 2.957e-08, 8.513e-09, 3.847e-22 ;
1.717, -5.4, 0, 2.211e-07, 6.047e-08, 1.838e-08, 7.786e-22 ;
1.717, -5.2, 0, 4.338e-07, 1.141e-07, 3.638e-08, 1.497e-21 ;
1.717, -5, 0, 8.023e-07, 2.028e-07, 6.763e-08, 2.763e-21 ;
1.717, -4.8, 0, 1.417e-06, 3.435e-07, 1.198e-07, 4.925e-21 ;
1.717, -4.6, 0, 2.409e-06, 5.595e-07, 2.042e-07, 8.516e-21 ;
1.717, -4.4, 0, 3.969e-06, 8.816e-07, 3.371e-07, 1.433e-20 ;
1.717, -4.2, 0, 6.372e-06, 1.351e-06, 5.421e-07, 2.353e-20 ;
1.717, -4, 0, 1.002e-05, 2.021e-06, 8.535e-07, 3.78e-20 ;
1.717, -3.8, 0, 1.55e-05, 2.97e-06, 1.323e-06, 5.955e-20 ;
1.717, -3.6, 0, 2.373e-05, 4.308e-06, 2.029e-06, 9.225e-20 ;
1.717, -3.4, 0, 3.619e-05, 6.204e-06, 3.098e-06, 1.41e-19 ;
1.717, -3.2, 0, 5.53e-05, 8.921e-06, 4.739e-06, 2.131e-19 ;
1.717, -3, 0, 8.513e-05, 1.287e-05, 7.297e-06, 3.195e-19 ;
1.717, -2.8, 0, 0.0001325, 1.871e-05, 1.135e-05, 4.757e-19 ;
1.717, -2.6, 0, 0.0002087, 2.738e-05, 1.784e-05, 7.034e-19 ;
1.717, -2.4, 0, 0.0003319, 4.023e-05, 2.828e-05, 1.031e-18 ;
1.717, -2.2, 0, 0.0005296, 5.894e-05, 4.497e-05, 1.491e-18 ;
1.717, -2, 0, 0.0008411, 8.526e-05, 7.119e-05, 2.116e-18 ;
1.717, -1.8, 0, 0.001317, 0.0001204, 0.0001112, 2.931e-18 ;
1.717, -1.6, 0, 0.002014, 0.0001641, 0.0001699, 3.939e-18 ;
1.717, -1.4, 0, 0.002985, 0.0002131, 0.0002518, 5.108e-18 ;
1.717, -1.2, 0, 0.004258, 0.0002609, 0.0003595, 6.373e-18 ;
1.717, -1, 0, 0.005816, 0.0002971, 0.000492, 7.642e-18 ;
1.717, -0.8, 0, 0.007575, 0.0003093, 0.0006421, 8.818e-18 ;
1.717, -0.6, 0, 0.009371, 0.0002866, 0.0007958, 9.822e-18 ;
1.717, -0.4, 0, 0.01096, 0.0002231, 0.0009322, 1.061e-17 ;
1.717, -0.2, 0, 0.01208, 0.0001226, 0.001027, 1.116e-17 ;
1.717, 0, 0, 0.01248, 8.782e-18, 0.001062, 1.148e-17 ;
1.717, 0.2, 0, 0.01208, -0.0001226, 0.001027, 1.154e-17 ;
1.717, 0.4, 0, 0.01096, -0.0002231, 0.0009322, 1.132e-17 ;
1.717, 0.6, 0, 0.009371, -0.0002866, 0.0007958, 1.079e-17 ;
1.717, 0.8, 0, 0.007575, -0.0003093, 0.0006421, 9.95e-18 ;
1.717, 1, 0, 0.005816, -0.0002971, 0.000492, 8.833e-18 ;
1.717, 1.2, 0, 0.004258, -0.0002609, 0.0003595, 7.533e-18 ;
1.717, 1.4, 0, 0.002985, -0.0002131, 0.0002518, 6.17e-18 ;
1.717, 1.6, 0, 0.002014, -0.0001641, 0.0001699, 4.861e-18 ;
1.717, 1.8, 0, 0.001317, -0.0001204, 0.0001112, 3.698e-18 ;
1.717, 2, 0, 0.0008411, -8.526e-05, 7.119e-05, 2.73e-18 ;
1.717, 2.2, 0, 0.0005296, -5.894e-05, 4.497e-05, 1.968e-18 ;
1.717, 2.4, 0, 0.0003319, -4.023e-05, 2.828e-05, 1.394e-18 ;
1.717, 2.6, 0, 0.0002087, -2.738e-05, 1.784e-05, 9.747e-19 ;
1.717, 2.8, 0, 0.0001325, -1.871e-05, 1.135e-05, 6.758e-19 ;
1.717, 3, 0, 8.513e-05, -1.287e-05, 7.297e-06, 4.655e-19 ;
1.717, 3.2, 0, 5.53e-05, -8.921e-06, 4.739e-06, 3.186e-19 ;
1.717, 3.4, 0, 3.619e-05, -6.204e-06, 3.098e-06, 2.163e-19 ;
1.717, 3.6, 0, 2.373e-05, -4.308e-06, 2.029e-06, 1.453e-19 ;
1.717, 3.8, 0, 1.55e-05, -2.97e-06, 1.323e-06, 9.625e-20 ;
1.717, 4, 0, 1.002e-05, -2.021e-06, 8.535e-07, 6.273e-20 ;
1.717, 4.2, 0, 6.372e-06, -1.351e-06, 5.421e-07, 4.01e-20 ;
1.717, 4.4, 0, 3.969e-06, -8.816e-07, 3.371e-07, 2.508e-20 ;
1.717, 4.6, 0, 2.409e-06, -5.595e-07, 2.042e-07, 1.531e-20 ;
1.717, 4.8, 0, 1.417e-06, -3.435e-07, 1.198e-07, 9.093e-21 ;
1.717, 5, 0, 8.023e-07, -2.028e-07, 6.763e-08, 5.241e-21 ;
1.717, 5.2, 0, 4.338e-07, -1.141e-07, 3.638e-08, 2.918e-21 ;
1.717, 5.4, 0, 2.211e-07, -6.047e-08, 1.838e-08, 1.559e-21 ;
1.717, 5.6, 0, 1.04e-07, -2.957e-08, 8.513e-09, 7.917e-22 ;
1.717, 5.8, 0, 4.349e-08, -1.286e-08, 3.444e-09, 3.747e-22 ;
1.717, 6, 0, 1.492e-08, -4.602e-09, 1.078e-09, 1.588e-22 ;
1.717, 6.2, 0, 3.352e-09, -1.102e-09, 1.462e-10, 5.386e-23 ;
1.717, 6.4, 0, 1.271e-10, -7.039e-11, -8.792e-11, 7.435e-24 ;
1.717, 6.6, 0, 4.66e-10, -1.67e-10, -2.88e-11, -9.902e-24 ;
1.717, 6.8, 0, 1.919e-09, -6.582e-10, 1.171e-10, -1.391e-23 ;
1.717, 7, 0, 3.361e-09, -1.179e-09, 2.557e-10, -1.259e-23 ;
1.717, 7.2, 0, 4.376e-09, -1.577e-09, 3.531e-10, -9.708e-24 ;
1.717, 7.4, 0, 4.893e-09, -1.812e-09, 4.047e-10, -6.859e-24 ;
1.717, 7.6, 0, 4.988e-09, -1.898e-09, 4.178e-10, -4.576e-24 ;
1.717, 7.8, 0, 4.781e-09, -1.867e-09, 4.035e-10, -2.926e-24 ;
1.717, 8, 0, 4.387e-09, -1.757e-09, 3.72e-10, -1.81e-24 ;
1.717, 8.2, 0, 3.898e-09, -1.6e-09, 3.315e-10, -1.09e-24 ;
1.717, 8.4, 0, 3.378e-09, -1.421e-09, 2.879e-10, -6.404e-25 ;
1.717, 8.6, 0, 2.872e-09, -1.237e-09, 2.452e-10, -3.686e-25 ;
1.717, 8.8, 0, 2.404e-09, -1.059e-09, 2.055e-10, -2.081e-25 ;
